gm_Id,Id_W,L,VDS,gds_W,VGS,VDSAT,Cgg_W,Cdd_W
7.730005056585323,31.73521197701664,2.45e-07,0.7,8.423944743549631,0.6600000000000003,0.2150471890646547,2.863455975605981e-09,1.5422127325468308e-10
7.095667542924299,37.34668479052828,2.45e-07,0.7,9.628833533816469,0.6820000000000003,0.2320291695661275,2.889284939924073e-09,1.549601429465092e-10
6.533513881021999,43.37648678158099,2.45e-07,0.7,10.90758627829682,0.7040000000000003,0.2490890853044143,2.911199627158404e-09,1.557208396164308e-10
6.034738080826914,49.79617134234566,2.45e-07,0.7,12.25971417146054,0.7260000000000003,0.2661886263382213,2.9298502896400292e-09,1.5650429466046338e-10
5.591132000052283,56.57736692742368,2.45e-07,0.7,13.68530505372695,0.7480000000000003,0.2833022452193535,2.945779838003788e-09,1.573131374861205e-10
5.195331407930514,63.69217549334637,2.45e-07,0.7,15.18498860777753,0.7700000000000004,0.3004138896245915,2.959439011124348e-09,1.5815177593088188e-10
4.840884949426087,71.11338036416406,2.45e-07,0.7,16.75992285993756,0.7920000000000004,0.317514466209652,2.971200704715327e-09,1.5902632943580808e-10
4.52222406705463,78.81454281328388,2.45e-07,0.7,18.41180380705512,0.8140000000000004,0.3345999246684487,2.981372815002919e-09,1.5994446618249608e-10
4.234584295005812,86.77003787099711,2.45e-07,0.7,20.14289952631961,0.8360000000000004,0.3516698350562014,2.990209388414287e-09,1.60915207214533e-10
3.973908089219719,94.95505931509663,2.45e-07,0.7,21.95611136654964,0.8580000000000004,0.3687263423705969,2.997920107315402e-09,1.61948752300311e-10
3.736745925666871,103.3456102669246,2.45e-07,0.7,23.85506721762128,0.8800000000000004,0.3857734026851056,3.004678255620548e-09,1.630563632144638e-10
3.520164077334422,111.9184874067545,2.45e-07,0.7,25.84425534974447,0.9020000000000004,0.4028162262470821,3.010627349568667e-09,1.6425032007576057e-10
3.321662605939936,120.6512618204569,2.45e-07,0.7,27.92921219345317,0.9240000000000004,0.4198608713850646,3.0158866232227782e-09,1.655439514396717e-10
3.139104405840479,129.5222565835876,2.45e-07,0.7,30.11678426674522,0.9460000000000004,0.4369139478516858,3.0205555457193382e-09,1.6695173066131808e-10
2.970654744893223,138.5105194611212,2.45e-07,0.7,32.41549408274424,0.9680000000000004,0.4539823995274169,3.024717528493172e-09,1.6848942846393349e-10
2.814730102647773,147.5957879299824,2.45e-07,0.7,34.83605333385198,0.9900000000000004,0.4710733447966866,3.0284429605004462e-09,1.701743125605983e-10
2.669954869804833,156.7584426974766,2.45e-07,0.7,37.39208497331335,1.012,0.4881939590184517,3.031791689937902e-09,1.7202538768936157e-10
2.53512444731251,165.9794447050475,2.45e-07,0.7,40.10113930230764,1.034,0.5053513879147411,3.034815052960971e-09,1.7406367227269169e-10
2.409173367724851,175.2402490966582,2.45e-07,0.7,42.98611555271205,1.056,0.522552683849531,3.037557533767796e-09,1.76312510439169e-10
2.291147227659703,184.5226877752364,2.45e-07,0.7,46.07722068908024,1.078000000000001,0.5398047592156654,3.040058126236811e-09,1.787979200923227e-10
2.180177513334419,193.8088102777712,2.45e-07,0.7,49.41458689910532,1.1,0.5571143527467056,3.0423514550470462e-09,1.8154897903768919e-10
24.98159403044574,8.227220165731083e-06,2.45e-07,0.8,3.37836128396512e-06,0.0,0.0456332851926172,7.585489985545496e-10,1.436866145102218e-10
23.69749087910832,0.3356666890860739,2.45e-07,0.8,0.1642667683964281,0.352,0.0516710503965703,1.590080788677606e-09,1.459068184731285e-10
22.22705011493668,0.5562037723969782,2.45e-07,0.8,0.2614792103968786,0.3740000000000001,0.055129660491921,1.7430826345068291e-09,1.461455941429458e-10
20.83920459706962,0.8930911861127167,2.45e-07,0.8,0.4000027610927322,0.3960000000000001,0.0598869667864244,1.893478353936195e-09,1.464044080270394e-10
19.52480726332682,1.392078097606839,2.45e-07,0.8,0.5896683777641972,0.4180000000000001,0.0661078449252917,2.036878331694001e-09,1.466846616641951e-10
18.25431521433874,2.109133743930419,2.45e-07,0.8,0.8401893569626565,0.4400000000000001,0.0738883819341409,2.169990813775193e-09,1.469876953784964e-10
16.99975415499764,3.108091723661585,2.45e-07,0.8,1.160321690034302,0.4620000000000001,0.083247723351859,2.290737867306997e-09,1.4731479083064678e-10
15.74921673115432,4.455658459697607,2.45e-07,0.8,1.556921343632487,0.4840000000000002,0.0941270499598932,2.398172277822739e-09,1.4766716892215378e-10
14.5099125401669,6.214658861449924,2.45e-07,0.8,2.034233667881159,0.5060000000000001,0.1063979038420588,2.492268877371599e-09,1.480459765535599e-10
13.30224552003581,8.43739281592314,2.45e-07,0.8,2.593713343624384,0.5280000000000001,0.1198805947072387,2.573666890546459e-09,1.484522568155944e-10
12.15055716211884,11.16103448285754,2.45e-07,0.8,3.23441808557438,0.5500000000000002,0.1343689260403045,2.643421499942454e-09,1.488868988731578e-10
11.07549675510702,14.4060624808728,2.45e-07,0.8,3.95376092921723,0.5720000000000002,0.1496547109870517,2.702797711615831e-09,1.4935056610679068e-10
10.09017532853092,18.17745763405607,2.45e-07,0.8,4.748321435113579,0.5940000000000002,0.1655465776253588,2.753117994749459e-09,1.4984360436248449e-10
9.199736965664316,22.46760736052948,2.45e-07,0.8,5.614501113118004,0.6160000000000002,0.1818808292781966,2.795661122720136e-09,1.5036593696825218e-10
8.402897549725159,27.25975032564983,2.45e-07,0.8,6.548947624304739,0.6380000000000002,0.1985251195263123,2.831602834267214e-09,1.509169598637591e-10
7.694096228772134,32.53113780012355,2.45e-07,0.8,7.548772814102468,0.6600000000000003,0.2153771723129333,2.861987195454953e-09,1.514954583721461e-10
7.065451168188855,38.25552735315141,2.45e-07,0.8,8.61162883390994,0.6820000000000003,0.2323608741363386,2.887718582319948e-09,1.5209957502339328e-10
6.508210874076696,44.40495076586859,2.45e-07,0.8,9.735704571201648,0.7040000000000003,0.2494214773451121,2.909566335002499e-09,1.5272686178691448e-10
6.013688009261852,50.9508666388552,2.45e-07,0.8,10.91968687593282,0.7260000000000003,0.2665209492456298,2.928176372904576e-09,1.533744451544326e-10
5.573783424417394,57.8648590670532,2.45e-07,0.8,12.16271296912438,0.7480000000000003,0.2836339506142905,2.944085954820304e-09,1.5403931469588078e-10
5.181228771295094,65.11903200183916,2.45e-07,0.8,13.46432736049029,0.7700000000000004,0.3007445829481125,2.95773918948985e-09,1.5471871552482418e-10
4.829655000128734,72.68621451310763,2.45e-07,0.8,14.8244487921804,0.7920000000000004,0.3178438653135839,2.9695018866240704e-09,1.5541059066666609e-10
4.513563330430402,80.54005637570366,2.45e-07,0.8,16.2433487121857,0.8140000000000004,0.3349278290141055,2.979674986487612e-09,1.5611399510714168e-10
4.228248246699942,88.65506450742966,2.45e-07,0.8,17.72164108407231,0.8360000000000004,0.3519961031457919,2.988506224545258e-09,1.568294030324932e-10
3.969702218229434,97.006610257771,2.45e-07,0.8,19.26028291782191,0.8580000000000004,0.3690508753652597,2.9961999595980852e-09,1.5755885700107968e-10
3.734518655992527,105.5709240995593,2.45e-07,0.8,20.86058514676037,0.8800000000000004,0.3860961325734799,3.0029252691267404e-09,1.5830595186908808e-10
3.519801440365722,114.3250860347601,2.45e-07,0.8,22.52423406789764,0.9020000000000004,0.4031371073116092,3.008822518096793e-09,1.5907568827830929e-10
3.323084561505315,123.2470152400753,2.45e-07,0.8,24.25332438704677,0.9240000000000004,0.4201798740315633,3.014008650317613e-09,1.59874254644855e-10
3.142262764956753,132.3154598661698,2.45e-07,0.8,26.05040596256839,0.9460000000000004,0.4372310541155245,3.018581448606468e-09,1.60708798291488e-10
2.975532736131967,141.5099865865237,2.45e-07,0.8,27.91854769988633,0.9680000000000004,0.4542975997548218,3.022622979114832e-09,1.6158723170461338e-10
2.821343742070445,150.8109688927478,2.45e-07,0.8,29.86142386048597,0.9900000000000004,0.4713866351339004,3.026202393465882e-09,1.625180992110267e-10
2.678356442083937,160.1995728967673,2.45e-07,0.8,31.88343053869851,1.012,0.4885053394356652,3.0293782221798902e-09,1.6351051108609968e-10
2.545408582064722,169.6577393071687,2.45e-07,0.8,33.98984354876114,1.034,0.5056608605549153,3.032200260233877e-09,1.6457414015844318e-10
2.42148638669951,179.1681601595338,2.45e-07,0.8,36.18703389681026,1.056,0.5228602515312166,3.034711121591598e-09,1.6571927048228008e-10
2.305700596611617,188.7142487056306,2.45e-07,0.8,38.48276396935355,1.078000000000001,0.5401104239386246,3.036947522680009e-09,1.6695688681567749e-10
2.197266230328771,198.2801005308323,2.45e-07,0.8,40.88659724393433,1.1,0.5574181140537836,3.0389413429478505e-09,1.6829879536851818e-10
22.97372737063405,9.423033219092236e-06,2.45e-07,0.9,3.190189386886764e-06,0.0,0.0456333474333431,7.581659703902525e-10,1.4331171429751848e-10
23.62233758906763,0.3516607055503271,2.45e-07,0.9,0.156087165207443,0.352,0.0517072310357658,1.591238722623978e-09,1.4511660186793868e-10
22.13696467805821,0.5816462853936887,2.45e-07,0.9,0.2481425575938755,0.3740000000000001,0.0551809185361578,1.744188834033823e-09,1.453015556032815e-10
20.73730671826226,0.9319672978947408,2.45e-07,0.9,0.3787441255369494,0.3960000000000001,0.0599557869062847,1.894468532276082e-09,1.4550069867154768e-10
19.41587589382807,1.449296440208455,2.45e-07,0.9,0.5565951416340078,0.4180000000000001,0.0661959349807727,2.037699969056688e-09,1.457149919855946e-10
18.14366946100968,2.190506765694975,2.45e-07,0.9,0.790134146956057,0.4400000000000001,0.0739965211161885,2.170606157503952e-09,1.459453725986037e-10
16.8921965827387,3.220240635628013,2.45e-07,0.9,1.086860616947706,0.4620000000000001,0.0833756951846911,2.291124108412075e-09,1.4619276990211948e-10
15.64838713048873,4.605833677324903,2.45e-07,0.9,1.452577697329922,0.4840000000000002,0.094273676834034,2.398319666617615e-09,1.464581226487743e-10
14.41809096141034,6.410496328645957,2.45e-07,0.9,1.890811507614667,0.5060000000000001,0.1065612133704588,2.492177782628539e-09,1.467423928575515e-10
13.22047697002751,8.686653600098845,2.45e-07,0.9,2.402652331684553,0.5280000000000001,0.1200581006910012,2.573344686981394e-09,1.470465733264638e-10
12.07893887010018,11.47137953306265,2.45e-07,0.9,2.987065792198634,0.5500000000000002,0.134557951793333,2.642879872981271e-09,1.473716861508655e-10
11.01350101108291,14.78489568711867,2.45e-07,0.9,3.641512333247514,0.5720000000000002,0.1498526715048946,2.702050661137528e-09,1.4771877006940468e-10
10.03693086176125,18.63184352308333,2.45e-07,0.9,4.362635512272597,0.5940000000000002,0.1657511694341273,2.752180588446106e-09,1.4808885458827278e-10
9.154237239321864,23.00425008198702,2.45e-07,0.9,5.146837784700882,0.6160000000000002,0.1820901206139929,2.7945489120875904e-09,1.48482918808187e-10
8.364135230074336,27.8850131956752,2.45e-07,0.9,5.990670654595325,0.6380000000000002,0.1987375626549366,2.830331780816311e-09,1.4890183297999318e-10
7.66113828668162,33.25108443173922,2.45e-07,0.9,6.891049736786758,0.6600000000000003,0.2155915686337943,2.860573930541011e-09,1.4934628144508448e-10
7.037472783303532,39.07597095688856,2.45e-07,0.9,7.845342335582782,0.6820000000000003,0.2325763183140863,2.886180816848379e-09,1.498166672850703e-10
6.484503971059324,45.33150380685989,2.45e-07,0.9,8.851378078723505,0.7040000000000003,0.2496372978031221,2.907923234140233e-09,1.503130022798165e-10
5.993655954285824,51.98898716747857,2.45e-07,0.9,9.907421184483164,0.7260000000000003,0.2667366542059088,2.926448718105796e-09,1.508347911163741e-10
5.556929330722555,59.01989256995369,2.45e-07,0.9,11.01212879674879,0.7480000000000003,0.2838491832631087,2.942295942581743e-09,1.513809261958754e-10
5.167141778314425,66.3962489492119,2.45e-07,0.9,12.16450873570522,0.7700000000000004,0.3009590861289449,2.955909776213918e-09,1.519496177985464e-10
4.817996840200367,74.09084436092604,2.45e-07,0.9,13.36388284543631,0.7920000000000004,0.3180574546711057,2.967655685172065e-09,1.5253839109193968e-10
4.504056252845595,82.07731896119584,2.45e-07,0.9,14.60985806907406,0.8140000000000004,0.3351403730290563,2.977832837278594e-09,1.5314418207520049e-10
4.220664671014599,90.33019976929369,2.45e-07,0.9,15.9023053718946,0.8360000000000004,0.3522075085143453,2.986685668500206e-09,1.5376355410752559e-10
3.963856130059746,98.82490713461311,2.45e-07,0.9,17.24134581093489,0.8580000000000004,0.3692610763938038,2.994413891741189e-09,1.5439303273077448e-10
3.730258595551784,107.5377493925756,2.45e-07,0.9,18.62734286040205,0.8800000000000004,0.3863050835279504,3.001181024351637e-09,1.5502952287844438e-10
3.517004878925312,116.4459139740178,2.45e-07,0.9,20.06090022241639,0.9020000000000004,0.403344776910421,3.0071215389255223e-09,1.556707408384567e-10
3.321653460571669,125.5274584940969,2.45e-07,0.9,21.54286461247613,0.9240000000000004,0.4203862414786485,3.012346745805811e-09,1.56315578840925e-10
3.142120138281968,134.7613027971394,2.45e-07,0.9,23.07433333011498,0.9460000000000004,0.4374361062319303,3.016949523815311e-09,1.5696433296220917e-10
2.976620070989946,144.1272216861848,2.45e-07,0.9,24.65666678205007,0.9680000000000004,0.4545013288889824,3.021008036514863e-09,1.576187621092345e-10
2.823619176820135,153.6058375458879,2.45e-07,0.9,26.29150652320676,0.9900000000000004,0.4715890376197966,3.024588595863521e-09,1.582819914267958e-10
2.681793639238645,163.1786119587906,2.45e-07,0.9,27.98079984670056,1.012,0.4887064144324545,3.027747848482414e-09,1.58958308627766e-10
2.549996281066331,172.8278354710282,2.45e-07,0.9,29.72683253116706,1.034,0.5058606091470541,3.0305344527350442e-09,1.5965291535894928e-10
2.427228670476367,182.5366147941009,2.45e-07,0.9,31.53227210709341,1.056,0.5230586759999051,3.032990389361235e-09,1.6037168865984978e-10
2.31261796443867,192.28885685915,2.45e-07,0.9,33.40022502400954,1.078000000000001,0.5403075271365209,3.035152013703988e-09,1.6112098879944528e-10
2.205397640919467,202.0692492333264,2.45e-07,0.9,35.33431251619579,1.1,0.5576138988283236,3.037050923671198e-09,1.619075293410282e-10
20.85179400531817,1.088209407722153e-05,2.45e-07,1.0,3.061309673461553e-06,0.0,0.0456333881376916,7.57838917238825e-10,1.4298993567167168e-10
23.55491180315529,0.3669723478726827,2.45e-07,1.0,0.150445995452807,0.352,0.0517309003787716,1.591876477953199e-09,1.444891053533619e-10
22.05467657323131,0.6059726648060332,2.45e-07,1.0,0.2388775719657814,0.3740000000000001,0.0552144306502082,1.744788735569775e-09,1.4463614670968518e-10
20.64310561314582,0.9690572516482092,2.45e-07,1.0,0.3638426236840495,0.3960000000000001,0.0600007546870304,1.894988552402203e-09,1.4479344192672838e-10
19.31445449476936,1.503723842844492,2.45e-07,1.0,0.5331841774711563,0.4180000000000001,0.0662534627220025,2.0381057426384503e-09,1.449616298999512e-10
18.04030413578987,2.267637213956486,2.45e-07,1.0,0.7543543994840608,0.4400000000000001,0.0740671060799776,2.170872889216847e-09,1.4514132902565068e-10
16.79164651144775,3.326136927272877,2.45e-07,1.0,1.033860691019004,0.4620000000000001,0.0834591845849348,2.291236631945363e-09,1.4533315296718979e-10
15.55422206641086,4.74709273952055,2.45e-07,1.0,1.37664549033918,0.4840000000000002,0.0943692914210887,2.398271154102747e-09,1.4553772822139089e-10
14.33249604123999,6.594033431267897,2.45e-07,1.0,1.78560601013778,0.5060000000000001,0.1066676571733599,2.491967756968318e-09,1.457557109425508e-10
13.14439916282402,8.919472211316316,2.45e-07,1.0,2.261461476146472,0.5280000000000001,0.1201737451633296,2.572976909786633e-09,1.45987801183901e-10
12.0123987376704,11.7603699954106,2.45e-07,1.0,2.803017410328077,0.5500000000000002,0.1346810468947661,2.642360487923391e-09,1.462347534167217e-10
10.95592982650684,15.13669148875628,2.45e-07,1.0,3.407699995496783,0.5720000000000002,0.1499815293106883,2.701386774375287e-09,1.464973826649244e-10
9.987453261331044,19.05274208664406,2.45e-07,1.0,4.072161376204501,0.5940000000000002,0.165884287218343,2.751379321767845e-09,1.467765657694662e-10
9.111871992136908,23.50018811357477,2.45e-07,1.0,4.792798157084265,0.6160000000000002,0.1822262389261993,2.793616882366434e-09,1.4707323719555877e-10
8.327919065334777,28.46157952522817,2.45e-07,1.0,5.566113292144881,0.6380000000000002,0.1988756727892166,2.8292749281385503e-09,1.4738837848411578e-10
7.63019118460272,33.91355392493598,2.45e-07,1.0,6.388923769257277,0.6600000000000003,0.2157308895144171,2.859397616714419e-09,1.477230000043599e-10
7.011024588487515,39.82934731597336,2.45e-07,1.0,7.258451519306885,0.6820000000000003,0.2327162598768753,2.884890128240361e-09,1.4807811316854868e-10
6.461898313709049,46.18056374330464,2.45e-07,1.0,8.172340642891125,0.7040000000000003,0.2497774221197749,2.906523435613267e-09,1.484546908268583e-10
5.974342474371942,52.93832207737417,2.45e-07,1.0,9.128635561252413,0.7260000000000003,0.2668766402907737,2.924945810746847e-09,1.4885361333025648e-10
5.540450975086933,60.07394620631019,2.45e-07,1.0,10.12574304098661,0.7480000000000003,0.2839887978619499,2.940697273206267e-09,1.492755979844478e-10
5.153120955438554,67.55935090911237,2.45e-07,1.0,11.16239126518857,0.7700000000000004,0.3010981607310972,2.9542246308123823e-09,1.497211106949739e-10
4.806122330262748,75.36723983949335,2.45e-07,1.0,12.23759245855566,0.7920000000000004,0.3181958680326247,2.965895775120123e-09,1.5019026101700778e-10
4.494071674108879,83.47119545773599,2.45e-07,1.0,13.35061160119202,0.8140000000000004,0.3352780381850016,2.976012564991052e-09,1.506826860932746e-10
4.212358714568511,91.84571145840458,2.45e-07,1.0,14.50094166066018,0.8360000000000004,0.3523443632705868,2.984822052193562e-09,1.511974353802766e-10
3.95705448728873,100.4661975526106,2.45e-07,1.0,15.68828480780425,0.8580000000000004,0.3693970764321883,2.9925260528835952e-09,1.517328762134282e-10
3.724817382827576,109.3089730003057,2.45e-07,1.0,16.91253875151935,0.8800000000000004,0.3864401974340849,2.999289206308757e-09,1.5228664839618209e-10
3.512805331686653,118.3512570724283,2.45e-07,1.0,18.173787317641,0.9020000000000004,0.4034789825966029,3.005245726095852e-09,1.528557005738397e-10
3.318597678582556,127.5711599032727,2.45e-07,1.0,19.4722945302949,0.9240000000000004,0.420519523609804,3.0105050636629982e-09,1.534364372466872e-10
3.140127690999949,136.9476746654075,2.45e-07,1.0,20.80850163824133,0.9460000000000004,0.4375684543679444,3.015156681806386e-09,1.540249886335718e-10
2.97562530408802,146.4606707764136,2.45e-07,1.0,22.18302672115208,0.9680000000000004,0.4546327361361555,3.0192740908062962e-09,1.5461758623357768e-10
2.823569092057478,156.0908873618189,2.45e-07,1.0,23.59666669584616,0.9900000000000004,0.4717194996425794,3.022918243781721e-09,1.5521099233165008e-10
2.682646248386765,165.8199261052443,2.45e-07,1.0,25.05040171939359,1.012,0.4888359287186879,3.026140340565645e-09,1.55802906048328e-10
2.551719359539852,175.6302427106753,2.45e-07,1.0,26.54540216183375,1.034,0.5059891744502035,3.028984066294257e-09,1.563922660237254e-10
2.429798858386245,185.5051363756547,2.45e-07,1.0,28.08303850831724,1.056,0.5231862919032179,3.031487297790764e-09,1.5697939509452958e-10
2.316020183207728,195.4287368427892,2.45e-07,1.0,29.66489476538085,1.078000000000001,0.5404341936990733,3.033683338382291e-09,1.5756597576178978e-10
2.20962481333183,205.3859887634336,2.45e-07,1.0,31.29278621074071,1.1,0.5577396162833145,3.035601771250078e-09,1.581548881277656e-10
18.5755276671325,1.275792085074693e-05,2.45e-07,1.1,2.975063972122379e-06,0.0,0.0456334148661123,7.575555872967188e-10,1.427100555639594e-10
24.62618063504069,2.005344534611381e-05,2.45e-07,1.1,6.203221831971484e-06,0.022,0.0456335498503144,7.491279357794281e-10,1.4276853354623258e-10
23.49304753417911,0.3818178506331288,2.45e-07,1.1,0.1466043293610871,0.352,0.0517464452353042,1.592191490363582e-09,1.4397857919124578e-10
21.97814200070439,0.6295293388638711,2.45e-07,1.1,0.2324925828453783,0.3740000000000001,0.055236429989963,1.7450756951911491e-09,1.440982949389091e-10
20.55468464255452,1.004901369653189,2.45e-07,1.1,0.3534295408816511,0.3960000000000001,0.0600302614038798,1.895219864042631e-09,1.442256095951504e-10
19.21871557994674,1.556180877950188,2.45e-07,1.1,0.5165865901581066,0.4180000000000001,0.0662911949660697,2.038258854263678e-09,1.443609509443658e-10
17.94243415740452,2.341736761070692,2.45e-07,1.1,0.7286343671086464,0.4400000000000001,0.0741133829621731,2.170931525939507e-09,1.4450472540549919e-10
16.69633395595964,3.427516796898375,2.45e-07,1.1,0.9952785303036502,0.4620000000000001,0.0835138983255408,2.291190816358515e-09,1.4465733089816118e-10
15.4649705693532,4.881846402276109,2.45e-07,1.1,1.320743371602915,0.4840000000000002,0.0944319234202911,2.3981163405798662e-09,1.4481917126701829e-10
14.25142617358841,6.768513664951593,2.45e-07,1.1,1.707371450039015,0.5060000000000001,0.1067373507085604,2.491703507215186e-09,1.4499067039287568e-10
13.07240242393159,9.140083107771154,2.45e-07,1.1,2.155519254219022,0.5280000000000001,0.1202494267219665,2.572605483254733e-09,1.4517228475037558e-10
11.94945928350731,12.03338433205029,2.45e-07,1.1,2.663797464846773,0.5500000000000002,0.1347615648154946,2.641885593440802e-09,1.453645138055967e-10
10.90146678472651,15.46811887035829,2.45e-07,1.1,3.22955108412285,0.5720000000000002,0.1500657740585155,2.700812598987371e-09,1.455679081128847e-10
9.94060198345945,19.44825473967884,2.45e-07,1.1,3.849407632358024,0.5940000000000002,0.1659712717626922,2.750709856774061e-09,1.4578307521562108e-10
9.07167903992107,23.96509633733267,2.45e-07,1.1,4.519752867520453,0.6160000000000002,0.1823151364451528,2.792855512674073e-09,1.4601068350478708e-10
8.293459001058762,29.00084204869082,2.45e-07,1.1,5.23706818749633,0.6380000000000002,0.1989658212449929,2.8284242309439e-09,1.462514640944241e-10
7.600625724650005,34.53180846807881,2.45e-07,1.1,5.998128065909147,0.6600000000000003,0.215821776267461,2.858459316384864e-09,1.4650621058120108e-10
6.985624833433437,40.53095009647934,2.45e-07,1.1,6.800088910808598,0.6820000000000003,0.2328074975321895,2.883865165221022e-09,1.4677577629546879e-10
6.440046022901837,46.96963073797476,2.45e-07,1.1,7.640507677933604,0.7040000000000003,0.2498687229584484,2.905412121056473e-09,1.470610683364214e-10
5.955520987971816,53.81876816675241,2.45e-07,1.1,8.517322080936271,0.7260000000000003,0.2669677931581607,2.923748051425207e-09,1.473630373182911e-10
5.524232103234974,61.04952056256273,2.45e-07,1.1,9.42881411974084,0.7480000000000003,0.284079649002407,2.939412861192364e-09,1.47682661342423e-10
5.139151248742391,68.633668285888,2.45e-07,1.1,10.37356974500366,0.7700000000000004,0.301188598715587,2.952853598335547e-09,1.4802092226916478e-10
4.79411036970894,76.5438080748412,2.45e-07,1.1,11.3504411993683,0.7920000000000004,0.318285812304987,2.964438815980819e-09,1.483787719414556e-10
4.483777018236141,84.7534397624596,2.45e-07,1.1,12.35851472176924,0.8140000000000004,0.3353674305530351,2.974471518694944e-09,1.48757085710514e-10
4.203582622270526,93.236996112931,2.45e-07,1.1,13.39708419353573,0.8360000000000004,0.3524331616781874,2.983200434195002e-09,1.4915660061954839e-10
3.949632292047358,101.9698455874416,2.45e-07,1.1,14.46563029747855,0.8580000000000004,0.3694852504438944,2.990829593256891e-09,1.4957783621706088e-10
3.718612301236165,110.928284351361,2.45e-07,1.1,15.56380438053122,0.8800000000000004,0.3865277249791087,2.997526331135157e-09,1.5002099763238e-10
3.507703471601615,120.0895256152537,2.45e-07,1.1,16.69141615475819,0.9020000000000004,0.4035658476266841,3.0034278861873804e-09,1.5048586378029528e-10
3.314504029142727,129.4316896937922,2.45e-07,1.1,17.84842446445878,0.9240000000000004,0.4206057144140862,3.008646794583729e-09,1.509716688301334e-10
3.136962906585215,138.9337956547463,2.45e-07,1.1,19.03493049370483,0.9460000000000004,0.4376539623573342,3.013275282390936e-09,1.5147699241839268e-10
2.973323126476252,148.5757542240628,2.45e-07,1.1,20.25117294217092,0.9680000000000004,0.4547175549616742,3.017388848411126e-09,1.5199968255650528e-10
2.822074284875801,158.3383611438529,2.45e-07,1.1,21.49752483757663,0.9900000000000004,0.4718036245504166,3.021049217184376e-09,1.525368422358955e-10
2.681912943744442,168.2032901011021,2.45e-07,1.1,22.77449177463441,1.012,0.4889193560724262,3.024306821071908e-09,1.53084912046607e-10
2.551709738238622,178.153084452711,2.45e-07,1.1,24.08271147419342,1.034,0.5060719013705192,3.027202940376356e-09,1.536398717180814e-10
2.430482102851137,188.171147152978,2.45e-07,1.1,25.42295464669348,1.056,0.5232683159894116,3.029771589179732e-09,1.541975605769374e-10
2.317371656662067,198.2417284820038,2.45e-07,1.1,26.79612722693856,1.078000000000001,0.5405155128070236,3.0320411855088063e-09,1.54754083707109e-10
2.211625430798937,208.3499113478778,2.45e-07,1.1,28.20327412924739,1.1,0.5578202283413866,3.034035998564999e-09,1.5530623812218318e-10
24.27058637232886,0.1895251813131062,3.45e-07,0.1,0.3972274497977095,0.352,0.0509105268103092,2.233701755757832e-09,2.5194912968772685e-10
22.89327130364977,0.3183894382512985,3.45e-07,0.1,0.6591129448149587,0.3740000000000001,0.0547087590503997,2.4572376408551504e-09,2.905251585621174e-10
21.52455439250125,0.5189815595239938,3.45e-07,0.1,1.078224130898669,0.3960000000000001,0.0599054392072512,2.677239522129426e-09,3.4280583182608817e-10
20.12832718875091,0.8206671452723189,3.45e-07,0.1,1.756313425580123,0.4180000000000001,0.0666577385508493,2.888906214729385e-09,4.1310402547720255e-10
18.66412260359903,1.257603099496558,3.45e-07,0.1,2.8829345278528,0.4400000000000001,0.0750434996254449,3.089194780862031e-09,5.065442083025315e-10
17.10237435364372,1.8641313760899,3.45e-07,0.1,4.812757166662093,0.4620000000000001,0.0850578561061694,3.2767558244533722e-09,6.287047725131642e-10
15.43947813016398,2.666780685046952,3.45e-07,0.1,8.131946238793061,0.4840000000000002,0.0966187749491473,3.451551729706677e-09,7.848289638010464e-10
13.71969342273445,3.675151926498827,3.45e-07,0.1,13.5499983505789,0.5060000000000001,0.1095815351952288,3.614281442493219e-09,9.785754542507674e-10
12.03777769484313,4.877775052460935,3.45e-07,0.1,21.53095316501589,0.5280000000000001,0.1237607122836736,3.7657761203431e-09,1.210552490262497e-09
10.49335908291031,6.247205816299869,3.45e-07,0.1,32.02377543851501,0.5500000000000002,0.1389549666467235,3.90654676582173e-09,1.477213749314807e-09
9.142353182779956,7.749825943163265,3.45e-07,0.1,44.60684211776581,0.5720000000000002,0.1549688420882676,4.036620623066831e-09,1.7707889516703561e-09
7.992993418880479,9.35316737616072,3.45e-07,0.1,58.77462965249205,0.5940000000000002,0.1716277492738847,4.1556780241080094e-09,2.0805191369964092e-09
7.026808304133241,11.02904400070897,3.45e-07,0.1,74.08861129737889,0.6160000000000002,0.1887853971884631,4.2633572666441325e-09,2.394751765276676e-09
6.216516066878951,12.75416691288299,3.45e-07,0.1,90.20616195426834,0.6380000000000002,0.2063251692333294,4.3595391950600304e-09,2.7030052881925e-09
5.534980106633728,14.50974097692883,3.45e-07,0.1,106.8664616052138,0.6600000000000003,0.2241577208641697,4.444488673487161e-09,2.997283113334548e-09
4.958471144257712,16.2807534383501,3.45e-07,0.1,123.8705637460013,0.6820000000000003,0.2422168217458135,4.518842390615033e-09,3.272452593531881e-09
4.467341226559644,18.05523964231445,3.45e-07,0.1,141.0650177392565,0.7040000000000003,0.2604548158957178,4.583503608408787e-09,3.525936814076188e-09
4.045720723303988,19.82363341221447,3.45e-07,0.1,158.3298051178189,0.7260000000000003,0.2788384484391934,4.6395127905193595e-09,3.757092495985044e-09
3.680930049619237,21.57823390136062,3.45e-07,0.1,175.5696730655364,0.7480000000000003,0.2973453652699444,4.687937469524026e-09,3.966558729596146e-09
3.362874277778694,23.31278707039864,3.45e-07,0.1,192.7079284859217,0.7700000000000004,0.315961335227646,4.729796747720161e-09,4.155719496496003e-09
